1097,275000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185313,-1.5691961345816114,0.00024801196471724296,-0.0006291487155225539,-0.0006971667446711294,-1.570800018358586,-0.07947525438399455,0.17590409089411302,0.02378101114298453,-0.0328577135942793,0.013017258312885138,-0.08313889908546002,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1097,375000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185322,-1.5691961345816114,0.0002480119647154666,-0.0006291487155216657,-0.0006971667446702412,-1.570800018358585,-0.07947525438399383,0.17590409089410114,0.023781011142981534,-0.032857713593789084,0.01301725831291245,-0.08313889908628219,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1097,475000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185322,-1.5691961345816132,0.0002480119647145784,-0.0006291487155216657,-0.0006971667446711294,-1.570800018358585,-0.07947525438398828,0.17590409089411108,0.02378101114298581,-0.03285771359463141,0.013017258312864266,-0.08313889908534094,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1097,576000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185322,-1.5691961345816132,0.0002480119647154666,-0.0006291487155234421,-0.000697166744669353,-1.570800018358585,-0.07947525438399275,0.1759040908941188,0.023781011142986697,-0.032857713594619586,0.013017258312865376,-0.08313889908529337,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1097,676000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185313,-1.5691961345816132,0.00024801196471724296,-0.0006291487155225539,-0.0006971667446702412,-1.570800018358585,-0.07947525438399353,0.1759040908941194,0.023781011142987696,-0.032857713594875104,0.013017258312854052,-0.08313889908543759,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1097,776000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185313,-1.5691961345816114,0.0002480119647163548,-0.0006291487155225539,-0.0006971667446711294,-1.570800018358586,-0.07947525438398848,0.17590409089412357,0.02378101114298936,-0.03285771359510542,0.013017258312837843,-0.08313889908483707,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1097,876000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185331,-1.5691961345816114,0.00024801196471724296,-0.0006291487155216657,-0.000697166744669353,-1.570800018358585,-0.0794752543839922,0.17590409089411796,0.023781011142986697,-0.03285771359445594,0.013017258312873148,-0.08313889908559374,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1097,976000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185322,-1.5691961345816132,0.0002480119647154666,-0.0006291487155234421,-0.0006971667446711294,-1.570800018358586,-0.0794752543839915,0.175904090894127,0.02378101114298986,-0.032857713595164484,0.013017258312836066,-0.08313889908492744,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1098,76000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185322,-1.5691961345816132,0.0002480119647154666,-0.0006291487155216657,-0.0006971667446720176,-1.570800018358586,-0.07947525438398995,0.1759040908941028,0.02378101114298281,-0.03285771359423745,0.013017258312885804,-0.08313889908584338,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1098,176000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185322,-1.5691961345816132,0.00024801196471724296,-0.0006291487155216657,-0.0006971667446702412,-1.570800018358586,-0.07947525438398981,0.17590409089410286,0.023781011142983144,-0.03285771359427897,0.013017258312885138,-0.08313889908563155,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1098,277000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185322,-1.5691961345816132,0.00024801196471724296,-0.0006291487155225539,-0.0006971667446702412,-1.570800018358585,-0.0794752543839857,0.17590409089410447,0.02378101114298492,-0.03285771359467132,0.013017258312862934,-0.08313889908553113,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1098,377000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185313,-1.5691961345816132,0.0002480119647154666,-0.0006291487155234421,-0.0006971667446711294,-1.570800018358585,-0.07947525438398875,0.17590409089410586,0.023781011142984254,-0.032857713594395876,0.013017258312876923,-0.08313889908563965,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1098,477000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185313,-1.569196134581614,0.00024801196471724296,-0.0006291487155225539,-0.0006971667446711294,-1.570800018358585,-0.07947525438399156,0.17590409089411008,0.0237810111429842,-0.0328577135943775,0.013017258312879365,-0.08313889908575578,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1098,578000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185331,-1.5691961345816132,0.0002480119647163548,-0.0006291487155225539,-0.000697166744669353,-1.570800018358586,-0.07947525438399225,0.17590409089412407,0.023781011142987807,-0.03285771359471684,0.013017258312859825,-0.08313889908549049,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1098,678000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185322,-1.5691961345816132,0.0002480119647163548,-0.0006291487155243303,-0.0006971667446711294,-1.570800018358585,-0.07947525438398984,0.17590409089411096,0.023781011142985142,-0.032857713594537596,0.013017258312869817,-0.08313889908547034,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1098,779000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185322,-1.5691961345816114,0.0002480119647154666,-0.0006291487155216657,-0.0006971667446720176,-1.570800018358586,-0.07947525438399078,0.17590409089411263,0.023781011142985253,-0.03285771359447398,0.013017258312871594,-0.08313889908572314,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1098,880000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185322,-1.5691961345816132,0.0002480119647154666,-0.0006291487155225539,-0.0006971667446711294,-1.570800018358585,-0.07947525438398695,0.1759040908941255,0.02378101114299036,-0.03285771359545131,0.013017258312819857,-0.0831388990845745,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1098,980000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185313,-1.5691961345816123,0.0002480119647154666,-0.0006291487155234421,-0.000697166744669353,-1.570800018358586,-0.07947525438399008,0.17590409089411224,0.023781011142986086,-0.03285771359463846,0.013017258312863822,-0.08313889908554917,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1099,80000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185313,-1.5691961345816123,0.0002480119647163548,-0.0006291487155225539,-0.0006971667446702412,-1.570800018358585,-0.07947525438399022,0.17590409089411868,0.023781011142988362,-0.03285771359528045,0.01301725831283096,-0.08313889908481853,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1099,180000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185331,-1.5691961345816132,0.00024801196471724296,-0.0006291487155225539,-0.0006971667446729057,-1.570800018358585,-0.07947525438399067,0.17590409089410364,0.0237810111429832,-0.03285771359427142,0.013017258312885804,-0.08313889908557781,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1099,280000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,0.00043606975675725135,-0.001624315745227145,-0.00016296226248949108,0.000753434493398264,0.0005587381498457084,-0.00010688694682614575,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7853981633974473,-1.570796326794895,1.942890293094024e-16,1.1102230246251565e-16,-2.636779683484747e-16,-1.570796326794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0.7852602393185322,-1.5691961345816132,0.00024801196471724296,-0.0006291487155216657,-0.0006971667446702412,-1.570800018358585,-0.07947525438399072,0.17590409089411785,0.023781011142986808,-0.032857713594718674,0.013017258312860047,-0.0831388990853949,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1099,380000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0,0,0,0,-0.007800921864431043,-0.001599574949636251,-0.003988918264561478,-0.003576761174039043,0.00803622025391651,0.007944146606116975,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0.7758572387248308,-1.5692057143911413,-0.0044553859482846375,-0.005327295364223937,0.008710833255329758,-1.5613961699599306,-0.5996811603126493,-0.000610957240303124,-0.2999616015943944,-0.2996266995344703,0.5999999999999999,0.5997352295060149,-20.389159450629933,-0.020772546170193654,-10.198694454209413,-10.187307784171988,20.399999999999977,20.390997803204677,,0,0,0.7836581605892619,-1.567606139441505,-0.0004664676837231596,-0.0017505341901848936,0.000674613001413249,-1.5693403165660476,-0.07931023995173347,0.17528006713923816,0.023689262252706178,-0.03429817440782906,0.012964399301283569,-0.0792078405150814,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
